1.8333333333333333	1.8333333333333333	1.3333333333333333
2.169811320754717	1.6037735849056605	1.9622641509433962
1.7142857142857142	1.8571428571428572	2.0357142857142856
2.092731829573935	1.9674185463659148	2.091478696741855
2.090909090909091	1.5454545454545454	2.8181818181818183
2.1530054644808745	2.034608378870674	2.1621129326047357
2.0	2.5	2.0
2.5	2.3333333333333335	1.6666666666666667
2.0	2.25	2.0
2.857142857142857	1.4285714285714286	1.7142857142857142
2.7777777777777777	1.2222222222222223	1.6666666666666667
3.0	2.0	1.75
2.5555555555555554	1.3333333333333333	1.5555555555555556
2.0	0.5454545454545454	2.1818181818181817
2.018867924528302	1.8113207547169812	2.5283018867924527
1.7777777777777777	1.8888888888888888	1.8888888888888888
2.4	2.2	1.2
1.75	1.75	2.5
2.4473684210526314	2.1052631578947367	2.0
1.9166666666666667	2.0833333333333335	1.8333333333333333
1.9491525423728813	1.9491525423728813	2.5084745762711864
1.8775510204081634	2.0816326530612246	1.8979591836734695
1.6857142857142857	1.7428571428571429	1.9142857142857144
2.0	1.3611111111111112	1.8888888888888888
2.2	0.6	1.8
1.7777777777777777	1.8888888888888888	2.2222222222222223
1.7333333333333334	2.066666666666667	2.2666666666666666
2.2	2.0	2.4
2.0	1.8979591836734695	2.1020408163265305
1.7191780821917808	2.041095890410959	2.0753424657534247
2.4	1.4	2.2
1.844155844155844	1.9714285714285715	2.064935064935065
1.7777777777777777	1.8888888888888888	2.0555555555555554
1.7868852459016393	1.6065573770491803	1.9180327868852458
2.2162162162162162	1.5135135135135136	2.608108108108108
1.64	2.8	2.12
1.4210526315789473	2.0	1.8421052631578947
1.6	1.0	1.6
1.9714285714285715	2.057142857142857	2.142857142857143
2.2393617021276597	2.4468085106382977	2.00531914893617
2.211864406779661	1.9406779661016949	1.9576271186440677
2.0	2.4166666666666665	1.75
1.793103448275862	2.0	2.0344827586206895
2.3333333333333335	3.1666666666666665	2.1666666666666665
1.832116788321168	1.6204379562043796	1.927007299270073
2.5	1.7	2.4
1.625	2.125	2.125
1.75	1.75	1.8888888888888888
2.9166666666666665	1.8333333333333333	2.8333333333333335
2.130434782608696	1.6521739130434783	1.9565217391304348
1.6	1.8	1.6
2.260869565217391	1.565217391304348	2.3043478260869565
2.4782608695652173	1.6521739130434783	2.347826086956522
1.2857142857142858	1.7857142857142858	1.5
1.9180327868852458	2.0655737704918034	2.3442622950819674
2.142857142857143	1.5714285714285714	2.5714285714285716
2.2916666666666665	1.9583333333333333	2.125
1.35	1.55	2.0
1.8333333333333333	1.5555555555555556	2.7777777777777777
2.375	2.0	2.0
1.875	3.0	1.75
2.2222222222222223	2.7777777777777777	2.0
2.0	2.5	2.4
1.5	1.3	3.0
3.8	2.4	2.4
2.260869565217391	1.5797101449275361	2.028985507246377
2.2857142857142856	1.7857142857142858	1.8928571428571428
3.25	1.5	1.8333333333333333
1.7142857142857142	1.5714285714285714	2.2857142857142856
2.0	2.0	1.75
2.5925925925925926	1.7407407407407407	1.8888888888888888
2.2903225806451615	2.064516129032258	1.935483870967742
1.2727272727272727	2.5454545454545454	1.9090909090909092
1.6206896551724137	1.7241379310344827	1.896551724137931
2.3684210526315788	2.1578947368421053	2.0350877192982457
2.2	2.6	1.7333333333333334
1.0	2.25	1.5
1.9266666666666667	1.9422222222222223	2.1355555555555554
2.4	1.85	2.2
1.7	1.8	2.0
2.5294117647058822	1.8235294117647058	2.823529411764706
1.9	2.3	2.1
1.9210526315789473	2.6578947368421053	2.1315789473684212
2.142857142857143	1.7142857142857142	1.7142857142857142
1.2857142857142858	2.142857142857143	1.5714285714285714
2.078341013824885	1.9308755760368663	2.1705069124423964
2.3529411764705883	1.7352941176470589	1.7352941176470589
2.626865671641791	2.029850746268657	2.253731343283582
1.5625	2.4375	1.875
1.8333333333333333	2.033333333333333	1.9666666666666666
1.972972972972973	1.9189189189189189	2.324324324324324
2.2058823529411766	1.8431372549019607	2.0980392156862746
2.5	2.0	2.0
2.0	1.3333333333333333	3.0
1.8333333333333333	1.9166666666666667	1.0833333333333333
2.142857142857143	1.7142857142857142	2.0
2.0	2.6	2.8
2.0228310502283104	1.904109589041096	2.410958904109589
1.0	1.0	1.8
1.7916666666666667	1.2916666666666667	1.875
1.945054945054945	1.8296703296703296	1.8736263736263736
2.0	2.0	1.8333333333333333
2.0714285714285716	1.6071428571428572	2.0357142857142856
2.11231884057971	2.358695652173913	2.1340579710144927
2.0	1.0	2.3333333333333335
2.125	1.625	2.875
2.2941176470588234	1.588235294117647	2.1176470588235294
1.9767441860465116	1.8372093023255813	2.302325581395349
2.5	2.3333333333333335	2.1666666666666665
1.9875	2.0	1.95
2.0	1.8837209302325582	1.6744186046511629
2.0	1.875	2.375
2.923076923076923	2.0	1.7692307692307692
1.9296875	2.375	2.2734375
2.0833333333333335	1.4907407407407407	2.0555555555555554
2.262917933130699	2.0425531914893615	1.9240121580547112
2.0	2.6666666666666665	2.6666666666666665
2.4583333333333335	1.5	2.5
2.108695652173913	2.260869565217391	2.0652173913043477
1.5714285714285714	1.7142857142857142	1.5714285714285714
2.075	1.7	2.35
1.0	2.25	2.0
2.1538461538461537	2.1538461538461537	1.7692307692307692
3.5	1.5714285714285714	1.5714285714285714
1.4	1.8	2.0
3.0	2.142857142857143	1.7857142857142858
1.975	2.525	2.325
1.0666666666666667	1.3333333333333333	2.2
2.676470588235294	1.6176470588235294	2.1176470588235294
1.75	2.0	2.75
1.6666666666666667	2.0	1.6666666666666667
1.6	1.4	1.8
2.0833333333333335	1.9166666666666667	1.8333333333333333
2.4	1.6	2.6
2.0714285714285716	1.8095238095238095	2.4761904761904763
2.26027397260274	1.7808219178082192	2.1506849315068495
2.111111111111111	1.2222222222222223	1.8888888888888888
1.1818181818181819	1.6363636363636365	1.3636363636363635
2.0	2.25	2.0
2.0	2.8	2.0
2.2816901408450705	1.619718309859155	2.3943661971830985
1.9268292682926829	1.4146341463414633	1.975609756097561
1.3076923076923077	1.6153846153846154	2.230769230769231
2.2857142857142856	2.3333333333333335	1.8095238095238095
2.0	1.8	2.0
2.25	1.8333333333333333	2.0
2.4166666666666665	2.3333333333333335	2.0833333333333335
2.282608695652174	2.1739130434782608	2.4855072463768115
1.8	1.4	2.0
2.5	2.0	2.5
1.7142857142857142	1.4285714285714286	1.5714285714285714
1.7692307692307692	2.076923076923077	1.9230769230769231
1.0	2.0	2.0
1.8	2.1333333333333333	3.3333333333333335
2.6666666666666665	1.0	2.3333333333333335
2.142857142857143	2.142857142857143	2.5
1.8333333333333333	2.8333333333333335	1.6666666666666667
2.2	1.0	2.8
2.1666666666666665	1.5	2.5
2.3529411764705883	1.6470588235294117	1.6470588235294117
2.5	2.0	2.5
2.125	2.4375	2.0
2.195945945945946	2.0337837837837838	1.885135135135135
2.125	1.8333333333333333	1.75
2.8181818181818183	1.8409090909090908	2.5454545454545454
1.8333333333333333	1.6666666666666667	1.8333333333333333
1.9101123595505618	1.4157303370786516	2.0112359550561796
2.4444444444444446	2.4444444444444446	2.888888888888889
1.9166666666666667	2.0833333333333335	2.75
2.119047619047619	2.0	2.380952380952381
1.3333333333333333	2.5	2.0
1.8333333333333333	2.0	3.0
2.150943396226415	1.9056603773584906	2.3962264150943398
2.136904761904762	2.0416666666666665	2.011904761904762
2.4166666666666665	2.6666666666666665	2.1666666666666665
1.0	0.8	1.8
1.0714285714285714	2.7142857142857144	2.7142857142857144
1.8181818181818181	1.8181818181818181	2.6363636363636362
1.6486486486486487	2.2162162162162162	2.5135135135135136
2.1875	1.875	2.375
3.0	1.6	2.6
2.5142857142857142	1.4857142857142858	1.8285714285714285
1.6	1.8	1.3
1.8	1.65	2.7
1.8571428571428572	3.2857142857142856	3.142857142857143
3.142857142857143	2.0	2.5714285714285716
1.3157894736842106	2.1578947368421053	2.1578947368421053
2.2161016949152543	1.7118644067796611	1.8220338983050848
2.0	1.6	2.4
2.888888888888889	2.111111111111111	1.2222222222222223
1.9444444444444444	2.8333333333333335	2.9444444444444446
2.0	2.142857142857143	2.857142857142857
2.5	1.6428571428571428	1.7142857142857142
1.875	4.75	1.875
2.727272727272727	2.0	2.3636363636363638
1.4	1.4	2.1333333333333333
1.8888888888888888	2.911111111111111	2.1555555555555554
2.04	1.92	1.92
2.0	1.9166666666666667	1.5
2.5625	2.4375	2.1875
2.45	1.8	1.7
2.5	1.75	2.0
1.7294117647058824	1.7647058823529411	2.0823529411764707
2.108433734939759	2.6144578313253013	2.072289156626506
2.235294117647059	1.7058823529411764	2.588235294117647
2.693877551020408	1.6122448979591837	2.163265306122449
2.007936507936508	1.9365079365079365	2.0476190476190474
2.6666666666666665	2.3333333333333335	2.4444444444444446
2.5	2.0	2.75
2.0	3.375	2.0
1.9186046511627908	2.011627906976744	2.383720930232558
3.25	3.25	2.5
3.625	1.875	2.0
1.2	2.2	2.2
1.75	1.8333333333333333	2.0833333333333335
2.0104166666666665	2.09375	1.9270833333333333
2.1666666666666665	2.1666666666666665	2.0
1.9191489361702128	2.1319148936170214	2.148936170212766
2.0714285714285716	2.357142857142857	2.642857142857143
2.694915254237288	1.9830508474576272	2.0338983050847457
1.9090909090909092	1.6363636363636365	2.0
2.2777777777777777	2.5555555555555554	2.388888888888889
1.9574468085106382	2.425531914893617	2.148936170212766
1.6666666666666667	2.5	3.6666666666666665
2.2222222222222223	1.4444444444444444	1.6666666666666667
2.0	2.25	1.75
2.0384615384615383	2.4615384615384617	1.6538461538461537
2.108108108108108	1.837837837837838	2.135135135135135
2.010869565217391	1.7880434782608696	2.2119565217391304
3.0	1.6666666666666667	1.6666666666666667
1.25	1.5	2.0
2.3529411764705883	1.6470588235294117	1.7058823529411764
1.3157894736842106	1.6842105263157894	2.1052631578947367
3.5454545454545454	2.090909090909091	2.272727272727273
2.029850746268657	2.2313432835820897	2.1492537313432836
1.8235294117647058	1.0	2.235294117647059
2.5	1.5	2.4
2.0	1.6153846153846154	2.769230769230769
2.2432432432432434	2.2432432432432434	2.189189189189189
1.9770114942528736	1.5402298850574712	1.9080459770114941
2.25	2.125	2.25
1.8225806451612903	2.4516129032258065	2.4516129032258065
2.5714285714285716	1.6428571428571428	1.5
2.3333333333333335	1.8333333333333333	1.6666666666666667
1.1666666666666667	1.3333333333333333	2.5
1.0	3.25	1.75
1.0	2.75	1.75
2.2560553633217992	1.9757785467128028	2.110726643598616
2.730769230769231	1.8846153846153846	2.1923076923076925
2.4285714285714284	2.0	2.2857142857142856
2.5454545454545454	1.9090909090909092	2.6363636363636362
2.3	1.6	2.0
1.860248447204969	1.9782608695652173	2.150103519668737
2.6666666666666665	2.5	2.0
2.0434782608695654	2.0	1.5217391304347827
1.8333333333333333	3.25	1.75
1.0	1.3	2.3
2.25	1.5	1.75
2.4497206703910615	1.8575418994413408	1.9916201117318435
2.4	1.4	2.4
2.5	2.0	1.0
2.0	1.125	2.0
2.383419689119171	2.1191709844559585	2.1243523316062176
1.9636363636363636	1.6181818181818182	1.8181818181818181
1.0	1.6666666666666667	1.8333333333333333
2.1176470588235294	1.8823529411764706	2.0588235294117645
1.8	1.8	2.8
2.25	2.9166666666666665	2.0416666666666665
1.6	2.4	1.8
2.1315789473684212	1.8157894736842106	2.4210526315789473
2.4285714285714284	1.1428571428571428	2.0
1.6	1.95	1.6
1.9411764705882353	1.7647058823529411	1.8235294117647058
1.7777777777777777	1.7777777777777777	2.111111111111111
2.8947368421052633	3.526315789473684	2.1052631578947367
1.7777777777777777	1.7407407407407407	1.9259259259259258
2.0	1.6666666666666667	1.9333333333333333
2.8	2.6	2.0
1.6153846153846154	1.8974358974358974	2.4871794871794872
1.25	2.25	1.75
3.0	1.78125	2.15625
1.0	2.0	2.111111111111111
2.090909090909091	1.7272727272727273	2.1818181818181817
1.3333333333333333	1.5	3.0
2.537313432835821	2.029850746268657	1.9253731343283582
2.0	1.940988835725678	2.041467304625199
2.6	2.2	2.4
2.1379310344827585	1.4482758620689655	2.3793103448275863
2.0303030303030303	2.090909090909091	2.1818181818181817
2.25	1.5	3.0
2.176470588235294	2.0588235294117645	2.5294117647058822
1.6091954022988506	2.206896551724138	2.1494252873563218
1.5416666666666667	2.4166666666666665	2.1666666666666665
2.031496062992126	2.251968503937008	1.8425196850393701
3.0	1.5	3.0
2.0	2.230769230769231	2.1538461538461537
2.1666666666666665	2.5	2.6666666666666665
2.142857142857143	2.1785714285714284	2.0
2.12	2.36	1.84
1.3333333333333333	2.6666666666666665	1.6666666666666667
2.0	1.6666666666666667	2.3333333333333335
2.0	2.066666666666667	1.3333333333333333
2.0476190476190474	2.0	1.8624338624338623
1.7333333333333334	1.9333333333333333	1.9333333333333333
2.0	2.230769230769231	2.6153846153846154
2.75	2.0	2.125
2.5	3.0	1.4
2.3548387096774195	1.7419354838709677	1.8387096774193548
3.0	2.25	2.0
2.1578947368421053	1.5789473684210527	2.526315789473684
1.9444444444444444	2.111111111111111	2.125
2.3	2.8	1.9
1.826086956521739	2.391304347826087	2.217391304347826
1.375	2.125	2.125
1.3846153846153846	1.8461538461538463	2.3076923076923075
2.75	2.75	1.75
2.213872832369942	1.884393063583815	2.040462427745665
1.8571428571428572	2.142857142857143	1.8571428571428572
1.9166666666666667	1.875	2.2916666666666665
2.888888888888889	2.0	1.5555555555555556
2.1724137931034484	2.5517241379310347	1.8275862068965518
2.3076923076923075	2.1538461538461537	1.7692307692307692
2.727272727272727	2.272727272727273	2.5454545454545454
2.107843137254902	1.911764705882353	2.107843137254902
2.75	1.8	2.05
2.230769230769231	1.9230769230769231	1.8076923076923077
2.2108843537414966	2.2176870748299318	2.0476190476190474
3.1666666666666665	2.0	1.6666666666666667
1.588235294117647	1.7647058823529411	2.4705882352941178
1.8333333333333333	2.6666666666666665	2.1666666666666665
3.0	1.5714285714285714	1.8571428571428572
2.1842105263157894	2.3947368421052633	2.4210526315789473
2.2	2.6	2.4
1.2222222222222223	1.5555555555555556	2.0
2.0444444444444443	1.711111111111111	1.7555555555555555
1.6666666666666667	1.3333333333333333	1.5
2.58974358974359	1.7435897435897436	2.6153846153846154
3.4	1.85	2.1
2.1132075471698113	2.207547169811321	2.452830188679245
2.125	2.375	2.625
1.5833333333333333	1.5833333333333333	1.6666666666666667
2.1052631578947367	1.8421052631578947	1.8421052631578947
1.728395061728395	1.9135802469135803	2.2098765432098766
2.0	1.3333333333333333	1.3333333333333333
2.375	2.25	2.0
3.4	1.4	2.4
2.4	2.6	2.2
2.186046511627907	1.9069767441860466	2.0
1.6511627906976745	1.872093023255814	2.046511627906977
1.875	1.375	1.75
2.1884057971014492	2.0144927536231885	2.050724637681159
2.736842105263158	2.210526315789474	2.526315789473684
2.1666666666666665	1.6666666666666667	1.6666666666666667
1.7058823529411764	2.3529411764705883	2.176470588235294
2.142857142857143	1.7142857142857142	2.142857142857143
2.051546391752577	2.051546391752577	2.2061855670103094
1.5714285714285714	2.142857142857143	1.8571428571428572
2.5294117647058822	1.8823529411764706	2.0588235294117645
2.3689320388349513	1.825242718446602	2.320388349514563
1.6875	1.625	1.90625
2.6666666666666665	3.0	2.0
2.0	2.357142857142857	1.9285714285714286
1.4	3.2666666666666666	2.0
3.3333333333333335	2.0	2.3333333333333335
2.0	2.0	2.0
2.0	1.9545454545454546	2.4545454545454546
2.3333333333333335	2.066666666666667	2.1333333333333333
1.6666666666666667	2.888888888888889	1.8888888888888888
1.5	1.25	3.0
1.7702702702702702	1.9797297297297298	2.2432432432432434
1.9350649350649352	2.0259740259740258	1.896103896103896
2.235294117647059	2.0	2.176470588235294
2.0308641975308643	1.8209876543209877	2.006172839506173
2.0	2.4	2.0
2.21875	2.125	2.78125
1.8461538461538463	1.2307692307692308	1.6153846153846154
2.4	1.6	2.2
1.7536231884057971	2.0434782608695654	1.9420289855072463
1.8888888888888888	1.6111111111111112	1.7222222222222223
2.2	1.5	2.1
2.4	2.0	2.0
1.631578947368421	2.210526315789474	3.0
1.7142857142857142	2.4285714285714284	3.5714285714285716
2.0	2.0	2.25
1.75	2.0	2.0
2.184154175588865	1.9379014989293362	2.0
1.9528795811518325	1.638743455497382	2.0837696335078535
2.0	1.8	3.0
2.007575757575758	2.003787878787879	2.125
2.15625	2.28125	1.40625
1.5	2.0	1.75
1.9473684210526316	2.0	2.3157894736842106
2.8095238095238093	2.4285714285714284	2.0952380952380953
2.21875	2.0833333333333335	2.3854166666666665
1.2727272727272727	2.3636363636363638	2.3636363636363638
1.2307692307692308	2.5384615384615383	2.076923076923077
2.8214285714285716	1.7857142857142858	1.7142857142857142
2.0	2.0	1.6666666666666667
2.5	2.25	2.25
2.3214285714285716	1.3214285714285714	1.8571428571428572
1.8461538461538463	1.4615384615384615	2.4615384615384617
2.6666666666666665	2.3333333333333335	3.0
1.25	1.5	2.5
3.7142857142857144	2.142857142857143	2.142857142857143
1.9705882352941178	2.823529411764706	1.8235294117647058
2.125	2.125	3.375
2.6	2.2	2.8
2.4	2.466666666666667	2.4
1.9047619047619047	1.9047619047619047	2.0476190476190474
2.75	1.125	1.5
3.0	1.8	2.8
1.75	2.75	1.25
1.0	1.4444444444444444	2.4444444444444446
1.3571428571428572	1.3571428571428572	2.0714285714285716
1.8333333333333333	2.2333333333333334	2.4
3.2857142857142856	1.8571428571428572	2.142857142857143
2.7142857142857144	2.4285714285714284	1.7142857142857142
1.5	1.5	1.5
2.4347826086956523	1.9565217391304348	2.391304347826087
2.5	0.75	1.75
3.142857142857143	1.4285714285714286	2.4285714285714284
2.326530612244898	2.0272108843537415	2.108843537414966
1.5	1.5	2.8
1.6	2.8	1.8
3.0294117647058822	3.1470588235294117	2.264705882352941
1.8833333333333333	2.3666666666666667	2.0166666666666666
2.2	1.8	2.2
1.858974358974359	1.9487179487179487	1.794871794871795
3.0	1.1428571428571428	1.5714285714285714
1.9948453608247423	1.8969072164948453	1.9896907216494846
2.4074074074074074	1.5925925925925926	1.8148148148148149
1.375	3.25	1.875
1.8	2.2	2.4
2.1666666666666665	1.0	1.8333333333333333
2.0384615384615383	1.5	1.8846153846153846
2.230769230769231	1.6153846153846154	1.8461538461538463
1.6	0.4	1.8
2.0	2.6666666666666665	1.3333333333333333
2.75	1.75	2.0
2.7777777777777777	2.2222222222222223	2.3333333333333335
2.4705882352941178	1.8823529411764706	2.5294117647058822
1.625	2.0	2.125
2.3636363636363638	2.1818181818181817	1.8636363636363635
1.921875	1.609375	2.15625
3.0	1.8888888888888888	2.3333333333333335
2.857142857142857	1.7142857142857142	2.7142857142857144
1.2857142857142858	2.5238095238095237	1.8095238095238095
2.966666666666667	2.1333333333333333	2.6333333333333333
2.1179775280898876	2.0224719101123596	2.039325842696629
2.2222222222222223	1.4444444444444444	1.7777777777777777
1.7	1.4	1.9
1.8833333333333333	1.9333333333333333	2.15
1.94	1.82	2.0
1.4	2.1	2.1
2.0	2.0	2.0
2.4583333333333335	1.5833333333333333	2.25
1.8888888888888888	1.5158730158730158	1.9365079365079365
2.111111111111111	2.2222222222222223	2.3333333333333335
1.6363636363636365	2.090909090909091	2.3636363636363638
2.3902439024390243	1.5365853658536586	1.975609756097561
2.3043478260869565	2.130434782608696	2.782608695652174
2.230769230769231	1.7692307692307692	1.8461538461538463
2.0	1.5714285714285714	2.142857142857143
1.8	3.2	1.6
