2880604	0
2744565	1
76346	2
1162744	3
70619	4
977713	5
2143353	6
278426	7
2448319	8
1644895	9
5692090	10
709093	11
971546	12
679211	13
895614	14
5813705	15
1361621	16
2691202	17
3146635	18
1099951	19
2772033	20
303790	21
4306125	22
1204290	23
853482	24
1472389	25
4045856	26
2233245	27
1616045	28
3742856	29
2129429	30
1281438	31
2074840	32
8994652	33
4976982	34
572250	35
2717927	36
2736308	37
4763812	38
3853511	39
388146	40
2118877	41
880574	42
443640	43
2765483	44
1013798	45
4705867	46
2526512	47
1153276	48
3552751	49
567794	50
2179121	51
1405774	52
1467923	53
2100575	54
1587096	55
833152	56
1709101	57
1772985	58
1581335	59
3502873	60
480157	61
51686	62
168090	63
1103570	64
595916	65
3699538	66
52769	67
2150775	68
1547184	69
1958749	70
2662857	71
1225075	72
2079	73
4068481	74
716251	75
466670	76
1750427	77
925015	78
981619	79
1874572	80
3994973	81
6659040	82
836399	83
872830	84
2955325	85
683763	86
1552065	87
1007249	88
2147660	89
709644	90
3966533	91
1050343	92
3651623	93
422932	94
1280465	95
3765162	96
975375	97
206003	98
870570	99
249327	100
1980519	101
3100951	102
1700909	103
1576274	104
616418	105
1442579	106
919791	107
8799	108
1586554	109
3516667	110
1913106	111
2379767	112
3437374	113
1755595	114
682321	115
2606893	116
3078357	117
6041335	118
1020410	119
644962	120
2415364	121
268713	122
4453415	123
2180735	124
4272440	125
708327	126
774176	127
6751689	128
2438466	129
827351	130
1241884	131
6145350	132
754750	133
1071905	134
2981393	135
1229781	136
1515143	137
949887	138
6701639	139
3042929	140
2513351	141
1153011	142
575740	143
1087354	144
2378064	145
1155608	146
445147	147
302437	148
678930	149
1321652	150
1715010	151
392086	152
644064	153
9701792	154
4083861	155
895058	156
1828332	157
917497	158
7207858	159
6285584	160
849226	161
4562668	162
2335223	163
2037131	164
403814	165
15350275	166
5227203	167
769640	168
422547	169
772153	170
1452006	171
172956	172
2191253	173
246196	174
606967	175
4044589	176
757448	177
404070	178
379971	179
700079	180
1334422	181
9626188	182
481224	183
2563442	184
630835	185
1884095	186
1227938	187
2363060	188
3740298	189
2647203	190
873202	191
942540	192
885332	193
786332	194
2383523	195
655936	196
421373	197
590890	198
32272	199
753310	200
342976	201
51226	202
840405	203
1793893	204
12506154	205
2432861	206
1518775	207
890457	208
2877796	209
3574351	210
15427502	211
3495397	212
1780542	213
2580411	214
3746251	215
1007678	216
1451015	217
2945555	218
1064804	219
1725032	220
1532140	221
2681964	222
1448745	223
7722271	224
1796590	225
563228	226
1560021	227
1530690	228
585390	229
1141552	230
1500295	231
797837	232
430503	233
204837	234
296701	235
1041860	236
1446852	237
1104457	238
2305208	239
1969942	240
438957	241
1580603	242
13956	243
1197175	244
1944855	245
1111625	246
99655	247
